version,1.3.0
info,team,Australia
info,team,England
info,gender,male
info,season,2006/07
info,date,2007/02/11
info,competition,Commonwealth Bank Series
info,match_number,2
info,venue,Sydney Cricket Ground
info,city,
info,toss_winner,England
info,toss_decision,bat
info,umpire,SJ Davis
info,umpire,IL Howell
info,reserve_umpire,RD Goodger
info,tv_umpire,DJ Harper
info,match_referee,MJ Procter
info,winner,England
info,winner_runs,34
info,method,D/L
ball,1,0.1,England,EC Joyce,MB Loye,B Lee,0,0,"",""
ball,1,0.2,England,EC Joyce,MB Loye,B Lee,1,0,"",""
ball,1,0.3,England,MB Loye,EC Joyce,B Lee,0,0,"",""
ball,1,0.4,England,MB Loye,EC Joyce,B Lee,0,1,"",""
ball,1,0.5,England,MB Loye,EC Joyce,B Lee,0,0,"",""
ball,1,0.6,England,MB Loye,EC Joyce,B Lee,0,0,"",""
ball,1,0.7,England,MB Loye,EC Joyce,B Lee,0,0,"",""
ball,1,1.1,England,EC Joyce,MB Loye,NW Bracken,4,0,"",""
ball,1,1.2,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,1.3,England,EC Joyce,MB Loye,NW Bracken,1,0,"",""
ball,1,1.4,England,MB Loye,EC Joyce,NW Bracken,0,0,"",""
ball,1,1.5,England,MB Loye,EC Joyce,NW Bracken,0,0,"",""
ball,1,1.6,England,MB Loye,EC Joyce,NW Bracken,0,0,"",""
ball,1,2.1,England,EC Joyce,MB Loye,B Lee,0,0,"",""
ball,1,2.2,England,EC Joyce,MB Loye,B Lee,0,0,"",""
ball,1,2.3,England,EC Joyce,MB Loye,B Lee,0,0,"",""
ball,1,2.4,England,EC Joyce,MB Loye,B Lee,0,0,"",""
ball,1,2.5,England,EC Joyce,MB Loye,B Lee,0,1,"",""
ball,1,2.6,England,EC Joyce,MB Loye,B Lee,4,0,"",""
ball,1,2.7,England,EC Joyce,MB Loye,B Lee,0,0,"",""
ball,1,3.1,England,MB Loye,EC Joyce,NW Bracken,4,0,"",""
ball,1,3.2,England,MB Loye,EC Joyce,NW Bracken,0,0,"",""
ball,1,3.3,England,MB Loye,EC Joyce,NW Bracken,0,0,"",""
ball,1,3.4,England,MB Loye,EC Joyce,NW Bracken,1,0,"",""
ball,1,3.5,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,3.6,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,4.1,England,MB Loye,EC Joyce,B Lee,0,0,"",""
ball,1,4.2,England,MB Loye,EC Joyce,B Lee,0,0,"",""
ball,1,4.3,England,MB Loye,EC Joyce,B Lee,0,0,"",""
ball,1,4.4,England,MB Loye,EC Joyce,B Lee,0,1,"",""
ball,1,4.5,England,MB Loye,EC Joyce,B Lee,0,0,"",""
ball,1,4.6,England,MB Loye,EC Joyce,B Lee,4,0,"",""
ball,1,4.7,England,MB Loye,EC Joyce,B Lee,0,1,"",""
ball,1,4.8,England,MB Loye,EC Joyce,B Lee,0,0,"",""
ball,1,5.1,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,5.2,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,5.3,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,5.4,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,5.5,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,5.6,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,6.1,England,MB Loye,EC Joyce,GD McGrath,0,0,"",""
ball,1,6.2,England,MB Loye,EC Joyce,GD McGrath,0,0,"",""
ball,1,6.3,England,MB Loye,EC Joyce,GD McGrath,0,0,"",""
ball,1,6.4,England,MB Loye,EC Joyce,GD McGrath,2,0,"",""
ball,1,6.5,England,MB Loye,EC Joyce,GD McGrath,0,0,"",""
ball,1,6.6,England,MB Loye,EC Joyce,GD McGrath,4,0,"",""
ball,1,7.1,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,7.2,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,7.3,England,EC Joyce,MB Loye,NW Bracken,4,0,"",""
ball,1,7.4,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,7.5,England,EC Joyce,MB Loye,NW Bracken,0,0,"",""
ball,1,7.6,England,EC Joyce,MB Loye,NW Bracken,1,0,"",""
ball,1,8.1,England,EC Joyce,MB Loye,GD McGrath,0,0,caught,EC Joyce
ball,1,8.2,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,8.3,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,8.4,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,8.5,England,IR Bell,MB Loye,GD McGrath,2,0,"",""
ball,1,8.6,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,9.1,England,MB Loye,IR Bell,B Lee,2,0,"",""
ball,1,9.2,England,MB Loye,IR Bell,B Lee,0,0,"",""
ball,1,9.3,England,MB Loye,IR Bell,B Lee,0,0,"",""
ball,1,9.4,England,MB Loye,IR Bell,B Lee,0,0,"",""
ball,1,9.5,England,MB Loye,IR Bell,B Lee,0,0,"",""
ball,1,9.6,England,MB Loye,IR Bell,B Lee,0,0,"",""
ball,1,10.1,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,10.2,England,IR Bell,MB Loye,GD McGrath,1,0,"",""
ball,1,10.3,England,MB Loye,IR Bell,GD McGrath,0,0,"",""
ball,1,10.4,England,MB Loye,IR Bell,GD McGrath,0,0,"",""
ball,1,10.5,England,MB Loye,IR Bell,GD McGrath,0,0,"",""
ball,1,10.6,England,MB Loye,IR Bell,GD McGrath,0,0,"",""
ball,1,11.1,England,IR Bell,MB Loye,B Lee,0,0,"",""
ball,1,11.2,England,IR Bell,MB Loye,B Lee,0,0,"",""
ball,1,11.3,England,IR Bell,MB Loye,B Lee,1,0,"",""
ball,1,11.4,England,MB Loye,IR Bell,B Lee,0,1,"",""
ball,1,11.5,England,MB Loye,IR Bell,B Lee,4,0,"",""
ball,1,11.6,England,MB Loye,IR Bell,B Lee,0,0,"",""
ball,1,11.7,England,MB Loye,IR Bell,B Lee,0,0,"",""
ball,1,12.1,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,12.2,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,12.3,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,12.4,England,IR Bell,MB Loye,GD McGrath,4,0,"",""
ball,1,12.5,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,12.6,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,13.1,England,MB Loye,IR Bell,SR Watson,0,0,"",""
ball,1,13.2,England,MB Loye,IR Bell,SR Watson,0,0,"",""
ball,1,13.3,England,MB Loye,IR Bell,SR Watson,0,0,"",""
ball,1,13.4,England,MB Loye,IR Bell,SR Watson,0,1,"",""
ball,1,13.5,England,MB Loye,IR Bell,SR Watson,0,0,"",""
ball,1,13.6,England,MB Loye,IR Bell,SR Watson,4,0,"",""
ball,1,13.7,England,MB Loye,IR Bell,SR Watson,4,0,"",""
ball,1,14.1,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,14.2,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,14.3,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,14.4,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,14.5,England,IR Bell,MB Loye,GD McGrath,0,0,"",""
ball,1,14.6,England,IR Bell,MB Loye,GD McGrath,1,0,"",""
ball,1,15.1,England,IR Bell,MB Loye,SR Watson,1,0,"",""
ball,1,15.2,England,MB Loye,IR Bell,SR Watson,0,1,"",""
ball,1,15.3,England,MB Loye,IR Bell,SR Watson,0,0,"",""
ball,1,15.4,England,MB Loye,IR Bell,SR Watson,4,0,"",""
ball,1,15.5,England,MB Loye,IR Bell,SR Watson,0,0,"",""
ball,1,15.6,England,MB Loye,IR Bell,SR Watson,0,0,"",""
ball,1,15.7,England,MB Loye,IR Bell,SR Watson,1,0,"",""
ball,1,16.1,England,MB Loye,IR Bell,GD McGrath,0,1,"",""
ball,1,16.2,England,IR Bell,MB Loye,GD McGrath,1,0,"",""
ball,1,16.3,England,MB Loye,IR Bell,GD McGrath,0,0,"",""
ball,1,16.4,England,MB Loye,IR Bell,GD McGrath,0,0,"",""
ball,1,16.5,England,MB Loye,IR Bell,GD McGrath,6,0,"",""
ball,1,16.6,England,MB Loye,IR Bell,GD McGrath,1,0,"",""
ball,1,17.1,England,MB Loye,IR Bell,NW Bracken,0,0,"",""
ball,1,17.2,England,MB Loye,IR Bell,NW Bracken,0,0,"",""
ball,1,17.3,England,MB Loye,IR Bell,NW Bracken,0,0,"",""
ball,1,17.4,England,MB Loye,IR Bell,NW Bracken,4,0,"",""
ball,1,17.5,England,MB Loye,IR Bell,NW Bracken,0,0,"",""
ball,1,17.6,England,MB Loye,IR Bell,NW Bracken,0,0,"",""
ball,1,18.1,England,IR Bell,MB Loye,SR Watson,0,0,"",""
ball,1,18.2,England,IR Bell,MB Loye,SR Watson,0,0,"",""
ball,1,18.3,England,IR Bell,MB Loye,SR Watson,0,0,run out,MB Loye
ball,1,18.4,England,AJ Strauss,IR Bell,SR Watson,0,0,"",""
